Time_[sec] velocity_[m/s] position_[m/s]
0.93 0.0314756 0.306869
0.931 0.0315309 0.306869
0.932 0.0315861 0.30687
0.933 0.0316413 0.30687
0.934 0.0316965 0.30687
0.935 0.0317518 0.30687
0.936 0.031807 0.306869
0.937 0.0318623 0.306869
0.938 0.0319175 0.306869
0.939 0.0319728 0.306869
0.94 0.0320281 0.30687
0.941 0.0320834 0.306869
0.942 0.0321387 0.306869
0.943 0.032194 0.30687
0.944 0.0322493 0.306867
0.945 0.0323047 0.306869
0.946 0.03236 0.30687
0.947 0.0324153 0.30687
0.948 0.0324707 0.306869
0.949 0.032526 0.30687
0.95 0.0325814 0.306869
0.951 0.0326368 0.30687
0.952 0.0326921 0.306869
0.953 0.0327475 0.306869
0.954 0.0328029 0.306869
0.955 0.0328583 0.306871
0.956 0.0329137 0.30687
0.957 0.0329691 0.30687
0.958 0.0330245 0.30687
0.959 0.0330799 0.30687
0.96 0.0331354 0.306872
0.961 0.0331908 0.30687
0.962 0.0332462 0.306871
0.963 0.0333017 0.306871
0.964 0.0333571 0.30687
0.965 0.0334126 0.30687
0.966 0.033468 0.30687
0.967 0.0335235 0.306869
0.968 0.0335789 0.306871
0.969 0.0336344 0.30687
0.97 0.0336899 0.306871
0.971 0.0337454 0.306871
0.972 0.0338008 0.30687
0.973 0.0338563 0.306871
0.974 0.0339118 0.30687
0.975 0.0339673 0.30687
0.976 0.0340228 0.306871
0.977 0.0340783 0.306869
0.978 0.0341338 0.30687
0.979 0.0341893 0.306871
0.98 0.0342448 0.306869
0.981 0.0343003 0.306869
0.982 0.0343558 0.30687
0.983 0.0344113 0.30687
0.984 0.0344669 0.30687
0.985 0.0345224 0.306869
0.986 0.0345779 0.30687
0.987 0.0346334 0.306869
0.988 0.0346889 0.306869
0.989 0.0347445 0.306869
0.99 0.0348 0.30687
0.991 0.0348555 0.306869
0.992 0.0349111 0.306869
0.993 0.0349666 0.306869
0.994 0.0350221 0.306869
0.995 0.0350777 0.306869
0.996 0.0351332 0.306871
0.997 0.0351887 0.30687
0.998 0.0352443 0.30687
0.999 0.0352998 0.30687
1 0.0353553 0.30687
1.001 0.0354109 0.306869
1.002 0.0354664 0.30687
1.003 0.0355219 0.306869
1.004 0.0355775 0.306869
1.005 0.035633 0.30687
1.006 0.0356886 0.306869
1.007 0.0357441 0.30687
1.008 0.0357996 0.30687
1.009 0.0358551 0.30687
1.01 0.0359107 0.30687
1.011 0.0359662 0.30687
1.012 0.0360217 0.306869
1.013 0.0360773 0.30687
1.014 0.0361328 0.30687
1.015 0.0361883 0.306871
1.016 0.0362438 0.306871
1.017 0.0362993 0.30687
1.018 0.0363549 0.30687
1.019 0.0364104 0.306871
1.02 0.0364659 0.30687
1.021 0.0365214 0.306871
1.022 0.0365769 0.30687
1.023 0.0366324 0.30687
1.024 0.0366879 0.306869
1.025 0.0367434 0.306869
1.026 0.0367989 0.30687
1.027 0.0368544 0.30687
1.028 0.0369098 0.30687
1.029 0.0369653 0.306869
1.03 0.0370208 0.30687
1.031 0.0370763 0.30687
1.032 0.0371317 0.306869
1.033 0.0371872 0.306869
1.034 0.0372427 0.30687
1.035 0.0372981 0.30687
1.036 0.0373536 0.306871
1.037 0.037409 0.306869
1.038 0.0374645 0.30687
1.039 0.0375199 0.30687
1.04 0.0375753 0.30687
1.041 0.0376307 0.30687
1.042 0.0376862 0.30687
1.043 0.0377416 0.30687
1.044 0.037797 0.30687
1.045 0.0378524 0.306869
1.046 0.0379078 0.306871
1.047 0.0379632 0.30687
1.048 0.0380185 0.306869
1.049 0.0380739 0.30687
1.05 0.0381293 0.30687
1.051 0.0381846 0.306868
1.052 0.03824 0.306869
1.053 0.0382954 0.306869
1.054 0.0383507 0.306869
1.055 0.038406 0.30687
1.056 0.0384613 0.306869
1.057 0.0385167 0.30687
1.058 0.038572 0.30687
1.059 0.0386273 0.30687
1.06 0.0386826 0.30687
1.061 0.0387379 0.306869
1.062 0.0387931 0.30687
1.063 0.0388484 0.30687
1.064 0.0389037 0.30687
1.065 0.0389589 0.306869
1.066 0.0390142 0.30687
1.067 0.0390694 0.30687
1.068 0.0391246 0.30687
1.069 0.0391798 0.30687
1.07 0.039235 0.306871
1.071 0.0392902 0.306869
1.072 0.0393454 0.30687
1.073 0.0394006 0.306871
1.074 0.0394558 0.306871
1.075 0.0395109 0.306871
1.076 0.0395661 0.30687
1.077 0.0396212 0.30687
1.078 0.0396763 0.30687
1.079 0.0397314 0.30687
1.08 0.0397865 0.306869
1.081 0.0398416 0.306869
1.082 0.0398967 0.306868
1.083 0.0399518 0.306869
1.084 0.0400068 0.306869
1.085 0.0400619 0.306869
1.086 0.0401169 0.306869
1.087 0.0401719 0.306869
1.088 0.040227 0.30687
1.089 0.040282 0.306871
1.09 0.0403369 0.306869
1.091 0.0403919 0.30687
1.092 0.0404469 0.30687
1.093 0.0405018 0.30687
1.094 0.0405568 0.306869
1.095 0.0406117 0.306869
1.096 0.0406666 0.30687
1.097 0.0407215 0.30687
1.098 0.0407764 0.306871
1.099 0.0408313 0.30687
1.1 0.0408861 0.306869
1.101 0.040941 0.30687
1.102 0.0409958 0.306869
1.103 0.0410506 0.30687
1.104 0.0411054 0.30687
1.105 0.0411602 0.306871
1.106 0.041215 0.306871
1.107 0.0412698 0.30687
1.108 0.0413245 0.30687
1.109 0.0413792 0.30687
1.11 0.041434 0.30687
1.111 0.0414887 0.306869
1.112 0.0415433 0.306871
1.113 0.041598 0.30687
1.114 0.0416527 0.306869
1.115 0.0417073 0.306871
1.116 0.0417619 0.30687
1.117 0.0418165 0.30687
1.118 0.0418711 0.30687
1.119 0.0419257 0.306869
1.12 0.0419803 0.30687
1.121 0.0420348 0.306869
1.122 0.0420893 0.30687
1.123 0.0421439 0.30687
1.124 0.0421983 0.30687
1.125 0.0422528 0.306872
1.126 0.0423073 0.30687
1.127 0.0423617 0.30687
1.128 0.0424162 0.30687
1.129 0.0424706 0.30687
1.13 0.042525 0.30687
1.131 0.0425793 0.306871
1.132 0.0426337 0.30687
1.133 0.042688 0.306871
1.134 0.0427423 0.30687
1.135 0.0427966 0.306871
1.136 0.0428509 0.306871
1.137 0.0429052 0.30687
1.138 0.0429594 0.30687
1.139 0.0430137 0.30687
1.14 0.0430679 0.30687
1.141 0.0431221 0.30687
1.142 0.0431762 0.30687
1.143 0.0432304 0.30687
1.144 0.0432845 0.306871
1.145 0.0433386 0.30687
1.146 0.0433927 0.306869
1.147 0.0434468 0.30687
1.148 0.0435008 0.306869
1.149 0.0435549 0.30687
1.15 0.0436089 0.306869
1.151 0.0436629 0.30687
1.152 0.0437168 0.30687
1.153 0.0437708 0.30687
1.154 0.0438247 0.30687
1.155 0.0438786 0.30687
1.156 0.0439325 0.30687
1.157 0.0439864 0.30687
1.158 0.0440402 0.306869
1.159 0.0440941 0.306869
1.16 0.0441479 0.30687
1.161 0.0442016 0.306871
1.162 0.0442554 0.30687
1.163 0.0443091 0.306869
1.164 0.0443628 0.306869
1.165 0.0444165 0.30687
1.166 0.0444702 0.30687
1.167 0.0445239 0.30687
1.168 0.0445775 0.306871
1.169 0.0446311 0.306869
1.17 0.0446847 0.306869
1.171 0.0447382 0.306869
1.172 0.0447917 0.306869
1.173 0.0448453 0.30687
1.174 0.0448987 0.306871
1.175 0.0449522 0.30687
1.176 0.0450056 0.306871
1.177 0.0450591 0.306871
1.178 0.0451125 0.306869
1.179 0.0451658 0.30687
1.18 0.0452192 0.30687
1.181 0.0452725 0.30687
1.182 0.0453258 0.30687
1.183 0.045379 0.30687
1.184 0.0454323 0.306871
1.185 0.0454855 0.306871
1.186 0.0455387 0.30687
1.187 0.0455919 0.30687
1.188 0.045645 0.30687
1.189 0.0456981 0.306869
1.19 0.0457512 0.30687
1.191 0.0458043 0.306871
1.192 0.0458573 0.306871
1.193 0.0459104 0.306871
1.194 0.0459634 0.30687
1.195 0.0460163 0.306871
1.196 0.0460693 0.30687
1.197 0.0461222 0.30687
1.198 0.0461751 0.306871
1.199 0.0462279 0.30687
1.2 0.0462807 0.306871
1.201 0.0463335 0.30687
1.202 0.0463863 0.30687
1.203 0.0464391 0.306871
1.204 0.0464918 0.30687
1.205 0.0465445 0.30687
1.206 0.0465972 0.30687
1.207 0.0466498 0.306871
1.208 0.0467024 0.30687
1.209 0.046755 0.30687
1.21 0.0468075 0.306869
1.211 0.0468601 0.30687
1.212 0.0469126 0.30687
1.213 0.046965 0.306869
1.214 0.0470175 0.306869
1.215 0.0470699 0.30687
1.216 0.0471223 0.30687
1.217 0.0471746 0.30687
1.218 0.047227 0.306869
1.219 0.0472793 0.30687
1.22 0.0473315 0.306869
1.221 0.0473838 0.306869
1.222 0.047436 0.306868
1.223 0.0474882 0.30687
1.224 0.0475403 0.306869
1.225 0.0475924 0.30687
1.226 0.0476445 0.306869
1.227 0.0476966 0.306869
1.228 0.0477486 0.306869
1.229 0.0478006 0.30687
1.23 0.0478526 0.30687
1.231 0.0479045 0.30687
1.232 0.0479564 0.306871
1.233 0.0480083 0.30687
1.234 0.0480601 0.30687
1.235 0.0481119 0.30687
1.236 0.0481637 0.306871
1.237 0.0482155 0.306871
1.238 0.0482672 0.306871
1.239 0.0483189 0.30687
1.24 0.0483705 0.30687
1.241 0.0484221 0.30687
1.242 0.0484737 0.30687
1.243 0.0485253 0.306869
1.244 0.0485768 0.30687
1.245 0.0486283 0.30687
1.246 0.0486797 0.30687
1.247 0.0487312 0.306872
1.248 0.0487826 0.306871
1.249 0.0488339 0.30687
1.25 0.0488852 0.306872
1.251 0.0489365 0.306871
1.252 0.0489878 0.306871
1.253 0.049039 0.30687
1.254 0.0490902 0.30687
1.255 0.0491414 0.30687
1.256 0.0491925 0.30687
1.257 0.0492436 0.306869
1.258 0.0492946 0.30687
1.259 0.0493457 0.30687
1.26 0.0493966 0.30687
1.261 0.0494476 0.306871
1.262 0.0494985 0.306871
1.263 0.0495494 0.306869
1.264 0.0496002 0.30687
1.265 0.049651 0.306871
1.266 0.0497018 0.306871
1.267 0.0497526 0.306869
1.268 0.0498033 0.30687
1.269 0.0498539 0.306869
1.27 0.0499046 0.30687
1.271 0.0499552 0.306869
1.272 0.0500057 0.306869
1.273 0.0500563 0.306869
1.274 0.0501067 0.306869
1.275 0.0501572 0.306869
1.276 0.0502076 0.30687
1.277 0.050258 0.306869
1.278 0.0503083 0.306869
1.279 0.0503586 0.306869
1.28 0.0504089 0.30687
1.281 0.0504591 0.306869
1.282 0.0505093 0.306869
1.283 0.0505595 0.30687
1.284 0.0506096 0.30687
1.285 0.0506597 0.30687
1.286 0.0507097 0.30687
1.287 0.0507597 0.306871
1.288 0.0508097 0.306869
1.289 0.0508596 0.30687
1.29 0.0509095 0.30687
1.291 0.0509594 0.30687
1.292 0.0510092 0.306872
1.293 0.051059 0.30687
1.294 0.0511087 0.306871
1.295 0.0511584 0.306869
1.296 0.0512081 0.30687
1.297 0.0512577 0.30687
1.298 0.0513073 0.30687
1.299 0.0513568 0.30687
1.3 0.0514063 0.306869
1.301 0.0514558 0.30687
1.302 0.0515052 0.306871
1.303 0.0515546 0.30687
1.304 0.0516039 0.30687
1.305 0.0516532 0.30687
1.306 0.0517025 0.30687
1.307 0.0517517 0.306868
1.308 0.0518009 0.306871
1.309 0.0518501 0.30687
1.31 0.0518992 0.306871
1.311 0.0519482 0.30687
1.312 0.0519972 0.30687
1.313 0.0520462 0.306871
1.314 0.0520952 0.30687
1.315 0.052144 0.306871
1.316 0.0521929 0.306869
1.317 0.0522417 0.30687
1.318 0.0522905 0.30687
1.319 0.0523392 0.30687
1.32 0.0523879 0.30687
1.321 0.0524365 0.30687
1.322 0.0524852 0.30687
1.323 0.0525337 0.30687
1.324 0.0525822 0.306869
1.325 0.0526307 0.30687
1.326 0.0526791 0.30687
1.327 0.0527275 0.306869
1.328 0.0527759 0.30687
1.329 0.0528242 0.30687
1.33 0.0528724 0.306871
1.331 0.0529207 0.306871
1.332 0.0529688 0.306871
1.333 0.053017 0.306871
1.334 0.0530651 0.306869
1.335 0.0531131 0.30687
1.336 0.0531611 0.306871
1.337 0.0532091 0.306871
1.338 0.053257 0.306871
1.339 0.0533048 0.306871
1.34 0.0533527 0.306871
1.341 0.0534005 0.30687
1.342 0.0534482 0.306872
1.343 0.0534959 0.306872
1.344 0.0535435 0.306869
1.345 0.0535911 0.306871
1.346 0.0536387 0.30687
1.347 0.0536862 0.30687
1.348 0.0537337 0.306871
1.349 0.0537811 0.30687
1.35 0.0538285 0.30687
1.351 0.0538758 0.30687
1.352 0.0539231 0.30687
1.353 0.0539703 0.30687
1.354 0.0540175 0.306871
1.355 0.0540646 0.306871
1.356 0.0541117 0.306871
1.357 0.0541588 0.306873
1.358 0.0542058 0.306871
1.359 0.0542528 0.306871
1.36 0.0542997 0.306871
1.361 0.0543465 0.306871
1.362 0.0543934 0.306871
1.363 0.0544401 0.306872
1.364 0.0544869 0.306871
1.365 0.0545335 0.306871
1.366 0.0545802 0.30687
1.367 0.0546268 0.30687
1.368 0.0546733 0.30687
1.369 0.0547198 0.30687
1.37 0.0547662 0.306871
1.371 0.0548126 0.306871
1.372 0.054859 0.30687
1.373 0.0549053 0.306871
1.374 0.0549515 0.306871
1.375 0.0549977 0.306871
1.376 0.0550439 0.306871
1.377 0.05509 0.30687
1.378 0.055136 0.30687
1.379 0.055182 0.306871
1.38 0.055228 0.30687
1.381 0.0552739 0.306871
1.382 0.0553198 0.30687
1.383 0.0553656 0.306871
1.384 0.0554113 0.306871
1.385 0.055457 0.306871
1.386 0.0555027 0.30687
1.387 0.0555483 0.30687
1.388 0.0555939 0.30687
1.389 0.0556394 0.30687
1.39 0.0556848 0.306871
1.391 0.0557303 0.30687
1.392 0.0557756 0.30687
1.393 0.0558209 0.30687
1.394 0.0558662 0.306871
1.395 0.0559114 0.306871
1.396 0.0559566 0.30687
1.397 0.0560017 0.306871
1.398 0.0560467 0.30687
1.399 0.0560917 0.306871
1.4 0.0561367 0.30687
1.401 0.0561816 0.306871
1.402 0.0562264 0.306871
1.403 0.0562712 0.306871
1.404 0.056316 0.306872
1.405 0.0563607 0.306871
1.406 0.0564053 0.306871
1.407 0.0564499 0.306871
1.408 0.0564945 0.306872
1.409 0.056539 0.306872
1.41 0.0565834 0.306872
1.411 0.0566278 0.306871
1.412 0.0566721 0.306871
1.413 0.0567164 0.306871
1.414 0.0567606 0.306871
1.415 0.0568048 0.306871
1.416 0.0568489 0.306871
1.417 0.056893 0.306871
1.418 0.056937 0.306871
1.419 0.056981 0.30687
1.42 0.0570249 0.306871
1.421 0.0570687 0.306869
1.422 0.0571125 0.306869
1.423 0.0571563 0.306871
1.424 0.0572 0.306871
1.425 0.0572436 0.30687
1.426 0.0572872 0.306871
1.427 0.0573307 0.30687
1.428 0.0573742 0.306871
1.429 0.0574176 0.306869
1.43 0.057461 0.306869
1.431 0.0575043 0.306871
1.432 0.0575476 0.30687
1.433 0.0575908 0.306869
1.434 0.0576339 0.30687
1.435 0.057677 0.30687
1.436 0.0577201 0.306871
1.437 0.0577631 0.306869
1.438 0.057806 0.306869
1.439 0.0578489 0.30687
1.44 0.0578917 0.306869
1.441 0.0579344 0.306869
1.442 0.0579772 0.30687
1.443 0.0580198 0.30687
1.444 0.0580624 0.30687
1.445 0.0581049 0.306871
1.446 0.0581474 0.306871
1.447 0.0581899 0.306871
1.448 0.0582322 0.30687
1.449 0.0582745 0.306871
1.45 0.0583168 0.306871
1.451 0.058359 0.30687
1.452 0.0584011 0.306871
1.453 0.0584432 0.30687
1.454 0.0584853 0.306871
1.455 0.0585272 0.306871
1.456 0.0585692 0.30687
1.457 0.058611 0.30687
1.458 0.0586528 0.306871
1.459 0.0586946 0.306871
1.46 0.0587362 0.30687
1.461 0.0587779 0.306871
1.462 0.0588194 0.30687
1.463 0.058861 0.306871
1.464 0.0589024 0.306871
1.465 0.0589438 0.306871
1.466 0.0589852 0.306871
1.467 0.0590264 0.306871
1.468 0.0590677 0.306869
1.469 0.0591088 0.30687
1.47 0.0591499 0.306871
1.471 0.059191 0.306869
1.472 0.059232 0.306871
1.473 0.0592729 0.306871
1.474 0.0593138 0.30687
1.475 0.0593546 0.30687
1.476 0.0593953 0.30687
1.477 0.059436 0.30687
1.478 0.0594766 0.306871
1.479 0.0595172 0.306871
1.48 0.0595577 0.306871
1.481 0.0595982 0.30687
1.482 0.0596386 0.306871
1.483 0.0596789 0.306871
1.484 0.0597192 0.306871
1.485 0.0597594 0.306871
1.486 0.0597996 0.306871
1.487 0.0598397 0.306871
1.488 0.0598797 0.306871
1.49 0.0599596 0.30687
1.491 0.0599994 0.30687
1.492 0.0600392 0.30687
1.493 0.0600789 0.30687
1.494 0.0601186 0.30687
1.495 0.0601582 0.306869
1.496 0.0601978 0.306869
1.497 0.0602373 0.30687
1.498 0.0602767 0.306869
1.499 0.060316 0.30687
1.5 0.0603553 0.306869
1.501 0.0603946 0.306869
1.502 0.0604338 0.30687
1.503 0.0604729 0.30687
1.504 0.0605119 0.306871
1.505 0.0605509 0.306871
1.506 0.0605898 0.30687
1.507 0.0606287 0.30687
1.508 0.0606675 0.306871
1.509 0.0607063 0.30687
1.51 0.0607449 0.306871
1.511 0.0607836 0.306871
1.512 0.0608221 0.30687
1.513 0.0608606 0.306871
1.514 0.060899 0.306871
1.515 0.0609374 0.30687
1.516 0.0609757 0.306872
1.517 0.0610139 0.306871
1.518 0.0610521 0.306871
1.519 0.0610902 0.306872
1.52 0.0611283 0.306871
1.521 0.0611663 0.306872
1.522 0.0612042 0.306872
1.523 0.061242 0.30687
1.524 0.0612798 0.30687
1.525 0.0613176 0.306871
1.526 0.0613552 0.306871
1.527 0.0613928 0.306872
1.528 0.0614304 0.306872
1.529 0.0614678 0.306871
1.53 0.0615052 0.30687
1.531 0.0615426 0.306871
1.532 0.0615799 0.306871
1.533 0.0616171 0.306871
1.534 0.0616542 0.306871
1.535 0.0616913 0.30687
1.536 0.0617283 0.30687
1.537 0.0617653 0.30687
1.538 0.0618022 0.306871
1.539 0.061839 0.30687
1.54 0.0618758 0.306872
1.541 0.0619125 0.306871
1.542 0.0619491 0.30687
1.543 0.0619857 0.30687
1.544 0.0620222 0.306869
1.545 0.0620586 0.30687
1.546 0.0620949 0.306871
1.547 0.0621312 0.306871
1.548 0.0621675 0.306871
1.549 0.0622036 0.30687
1.55 0.0622397 0.30687
1.551 0.0622758 0.30687
1.552 0.0623118 0.306871
1.554 0.0623835 0.306871
1.555 0.0624193 0.306871
1.556 0.062455 0.30687
1.557 0.0624906 0.306871
1.558 0.0625262 0.306869
1.559 0.0625617 0.306869
1.56 0.0625971 0.30687
1.561 0.0626325 0.306871
1.562 0.0626678 0.306871
1.563 0.062703 0.306871
1.564 0.0627382 0.306869
1.565 0.0627733 0.30687
1.566 0.0628083 0.30687
1.567 0.0628432 0.306871
1.568 0.0628781 0.306871
1.569 0.062913 0.306871
1.57 0.0629477 0.306869
1.571 0.0629824 0.306872
1.572 0.063017 0.306871
1.573 0.0630516 0.306871
1.574 0.0630861 0.306872
1.575 0.0631205 0.306871
1.576 0.0631548 0.306871
1.577 0.0631891 0.306872
1.578 0.0632233 0.30687
1.579 0.0632575 0.306872
1.58 0.0632915 0.306871
1.581 0.0633255 0.30687
1.582 0.0633595 0.306871
1.583 0.0633933 0.306871
1.584 0.0634271 0.306872
1.585 0.0634609 0.306872
1.586 0.0634945 0.306871
1.587 0.0635281 0.30687
1.588 0.0635616 0.306871
1.589 0.0635951 0.30687
1.59 0.0636285 0.30687
1.591 0.0636618 0.306871
1.592 0.063695 0.306871
1.593 0.0637282 0.306871
1.594 0.0637613 0.30687
1.595 0.0637943 0.30687
1.596 0.0638273 0.306869
1.597 0.0638602 0.306871
1.598 0.063893 0.30687
1.599 0.0639257 0.30687
1.6 0.0639584 0.30687
1.601 0.063991 0.306869
1.602 0.0640236 0.306869
1.603 0.064056 0.30687
1.604 0.0640884 0.306871
1.605 0.0641207 0.306871
1.606 0.064153 0.30687
1.607 0.0641852 0.30687
1.608 0.0642173 0.306871
1.609 0.0642493 0.306871
1.61 0.0642813 0.30687
1.611 0.0643132 0.30687
1.612 0.064345 0.30687
1.613 0.0643768 0.30687
1.614 0.0644085 0.306869
1.615 0.0644401 0.30687
1.616 0.0644716 0.306871
1.617 0.0645031 0.306871
1.618 0.0645345 0.30687
1.619 0.0645658 0.306871
1.62 0.0645971 0.306872
1.621 0.0646282 0.306872
1.622 0.0646593 0.306871
1.623 0.0646904 0.306871
1.624 0.0647213 0.306871
1.625 0.0647522 0.306871
1.626 0.064783 0.30687
1.627 0.0648138 0.306871
1.628 0.0648445 0.306872
1.629 0.0648751 0.306871
1.63 0.0649056 0.306871
1.631 0.064936 0.306871
1.632 0.0649664 0.306871
1.633 0.0649967 0.306871
1.634 0.065027 0.306871
1.635 0.0650571 0.306871
1.636 0.0650872 0.30687
1.637 0.0651172 0.306871
1.638 0.0651472 0.30687
1.639 0.065177 0.306871
1.64 0.0652068 0.306871
1.641 0.0652366 0.306872
1.642 0.0652662 0.30687
1.643 0.0652958 0.306871
1.644 0.0653253 0.306872
1.645 0.0653547 0.306871
1.646 0.0653841 0.306871
1.647 0.0654133 0.30687
1.648 0.0654425 0.306871
1.649 0.0654717 0.306872
1.65 0.0655007 0.306871
1.651 0.0655297 0.306872
1.652 0.0655586 0.306869
1.653 0.0655874 0.306871
1.654 0.0656162 0.306872
1.655 0.0656449 0.30687
1.656 0.0656735 0.306871
1.657 0.065702 0.30687
1.658 0.0657305 0.30687
1.659 0.0657589 0.30687
1.66 0.0657872 0.306871
1.661 0.0658154 0.306871
1.662 0.0658436 0.30687
1.663 0.0658716 0.306871
1.664 0.0658996 0.306871
1.665 0.0659276 0.30687
1.666 0.0659554 0.306871
1.667 0.0659832 0.306871
1.668 0.0660109 0.306871
1.669 0.0660385 0.306871
1.67 0.0660661 0.306871
1.671 0.0660936 0.30687
1.672 0.066121 0.30687
1.673 0.0661483 0.306871
1.674 0.0661756 0.30687
1.675 0.0662027 0.30687
1.676 0.0662298 0.30687
1.677 0.0662569 0.306871
1.678 0.0662838 0.30687
1.679 0.0663107 0.30687
1.68 0.0663375 0.306871
1.681 0.0663642 0.30687
1.682 0.0663908 0.306871
1.683 0.0664174 0.306871
1.684 0.0664439 0.306871
1.685 0.0664703 0.30687
1.686 0.0664966 0.306871
1.687 0.0665229 0.306871
1.688 0.066549 0.30687
1.689 0.0665751 0.30687
1.69 0.0666012 0.306871
1.691 0.0666271 0.30687
1.692 0.066653 0.306871
1.693 0.0666788 0.306871
1.694 0.0667045 0.30687
1.695 0.0667301 0.30687
1.696 0.0667557 0.306871
1.697 0.0667812 0.30687
1.698 0.0668066 0.306871
1.699 0.0668319 0.30687
1.7 0.0668572 0.306871
1.701 0.0668824 0.306871
1.702 0.0669074 0.30687
1.703 0.0669325 0.306871
1.704 0.0669574 0.30687
1.705 0.0669823 0.30687
1.706 0.0670071 0.306871
1.707 0.0670318 0.30687
1.708 0.0670564 0.306872
1.709 0.0670809 0.306871
1.71 0.0671054 0.306871
1.711 0.0671298 0.30687
1.712 0.0671541 0.306871
1.713 0.0671784 0.30687
1.714 0.0672025 0.30687
1.715 0.0672266 0.306871
1.716 0.0672506 0.306871
1.717 0.0672745 0.30687
1.718 0.0672984 0.306871
1.719 0.0673221 0.306871
1.72 0.0673458 0.306871
1.721 0.0673694 0.30687
1.722 0.0673929 0.30687
1.723 0.0674164 0.30687
1.724 0.0674398 0.30687
1.725 0.067463 0.30687
1.726 0.0674863 0.306872
1.727 0.0675094 0.306871
1.728 0.0675324 0.306871
1.729 0.0675554 0.306871
1.73 0.0675783 0.306871
1.731 0.0676011 0.30687
1.732 0.0676239 0.306871
1.733 0.0676465 0.306871
1.734 0.0676691 0.306871
1.735 0.0676916 0.306871
1.736 0.067714 0.306871
1.737 0.0677363 0.306871
1.738 0.0677586 0.306871
1.739 0.0677808 0.30687
1.74 0.0678029 0.306873
1.741 0.0678249 0.306871
1.742 0.0678468 0.306871
1.743 0.0678687 0.306871
1.744 0.0678904 0.306871
1.745 0.0679121 0.306871
1.746 0.0679338 0.306871
1.747 0.0679553 0.306871
1.748 0.0679767 0.306872
1.749 0.0679981 0.306872
1.75 0.0680194 0.306871
1.751 0.0680406 0.306871
1.752 0.0680618 0.306871
1.753 0.0680828 0.306871
1.754 0.0681038 0.306871
1.755 0.0681247 0.306871
1.756 0.0681455 0.306871
1.757 0.0681662 0.306873
1.758 0.0681869 0.306871
1.759 0.0682074 0.306871
1.76 0.0682279 0.306871
1.761 0.0682483 0.306872
1.762 0.0682686 0.306871
1.763 0.0682889 0.30687
1.764 0.068309 0.306871
1.765 0.0683291 0.30687
1.766 0.0683491 0.306871
1.767 0.068369 0.30687
1.768 0.0683889 0.306871
1.769 0.0684086 0.306869
1.77 0.0684283 0.30687
1.771 0.0684479 0.306871
1.772 0.0684674 0.306871
1.773 0.0684868 0.30687
1.774 0.0685061 0.30687
1.775 0.0685254 0.30687
1.776 0.0685446 0.306871
1.777 0.0685637 0.30687
1.778 0.0685827 0.306871
1.779 0.0686016 0.30687
1.78 0.0686205 0.306869
1.781 0.0686393 0.306871
1.782 0.068658 0.306871
1.783 0.0686766 0.306871
1.784 0.0686951 0.30687
1.785 0.0687135 0.306871
1.786 0.0687319 0.30687
1.787 0.0687502 0.306871
1.788 0.0687684 0.30687
1.789 0.0687865 0.30687
1.79 0.0688045 0.306871
1.791 0.0688225 0.306871
1.792 0.0688403 0.306871
1.793 0.0688581 0.306871
1.794 0.0688758 0.306871
1.795 0.0688934 0.306871
1.796 0.068911 0.306872
1.797 0.0689284 0.306871
1.798 0.0689458 0.30687
1.799 0.0689631 0.306872
1.8 0.0689803 0.306871
1.801 0.0689974 0.306871
1.802 0.0690144 0.306871
1.803 0.0690314 0.306871
1.804 0.0690482 0.306872
1.805 0.069065 0.306871
1.806 0.0690817 0.306873
1.807 0.0690984 0.30687
1.808 0.0691149 0.306871
1.809 0.0691314 0.306872
1.81 0.0691477 0.306871
1.811 0.069164 0.306872
1.812 0.0691802 0.30687
1.813 0.0691963 0.306871
1.814 0.0692124 0.306871
1.815 0.0692283 0.306871
1.816 0.0692442 0.306871
1.817 0.06926 0.30687
1.818 0.0692757 0.30687
1.819 0.0692913 0.30687
1.82 0.0693068 0.30687
1.821 0.0693223 0.306871
1.822 0.0693377 0.306871
1.823 0.069353 0.30687
1.824 0.0693682 0.306871
1.825 0.0693833 0.306871
1.826 0.0693983 0.30687
